url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/bakso-lapangan-tembak-senayan-beji/info,Bakso Lapangan Tembak Senayan,Bakso|Indonesian,Rp130.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3725890000,106.8324560000']",2.4,22
https://www.zomato.com/jakarta/ayam-asix-beji-depok/info,Ayam Asix,Indonesian,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3740830000,106.8322300000']",3.5,52
https://www.zomato.com/jakarta/baker-old-beji-depok/info,Baker Old,Bakery,"Rp30.000 for two people (approx.)|Dari kelima jenis rasa Baker Old, mulai dari original, vanilla, banana, cokelat dan keju, saya bakal kasih ranking nih. Pertama yang wajib kamu coba adalah yang rasa keju, kedua yang rasa cokelat dan ketiga yang original. Ketiga rasa itu yang paling enak dan cocok sama selera saya. Isian kejunya cheezy dan engga aneh meskipun harganya relatif murah. Nah yang cokelatnya pun sama, manis dan engga nyangkut dilidah. Kalo yang original sih karena sensasi kopinya lebih berasa. Harga satuan masih sama Rp.5.000,- per buah, tapi kalo beli 3 sekarang naik seribu jadi Rp.13.000,- dari harga sebelumnya hanya Rp.12.000,- saja...",Takeaway Available|Indoor Seating|Desserts and Bakes,"['https://www.google.com/maps/dir/?api=1&destination=-6.3824770000,106.8223770000']",-,2
https://www.zomato.com/jakarta/a-w-beji/info,A&W,Fast Food|American,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3871450000,106.8270050000']",3.6,19
https://www.zomato.com/jakarta/mill%C3%A9-by-orins-coffee-1-beji-depok/info,MiLLÃ© by Orins Coffee,Coffee|Beverages,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3592220000,106.8330310000']",-,0
https://www.zomato.com/jakarta/kopi-oey-fave-hotel-beji-depok/info,Kopi Oey - Fave Hotel,Peranakan|Coffee|Tea,Rp150.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Table booking recommended|Outdoor Seating|Wifi|Desserts and Bakes|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3879670000,106.8273700000']",3.0,16
https://www.zomato.com/jakarta/chacha-bubur-goreng-beji-depok/info,Chacha Bubur Goreng,Indonesian,Rp50.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3734590000,106.8323810000']",3.6,4
https://www.zomato.com/jakarta/jill-coffee-kitchen-beji-depok/info,Jill Coffee & Kitchen,Cafe|Coffee|Western|Indonesian,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|Smoking Area|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3777210000,106.8335010000']",-,3
https://www.zomato.com/jakarta/kakatuwa-coffee-1-beji-depok/info,Kakatuwa Coffee,Coffee,Rp50.000 for two people (approx.),Takeaway Available|Outdoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3528800000,106.8325300000']",-,0
https://www.zomato.com/jakarta/arabiya-coffee-beji-depok/info,Arabiya Coffee,Coffee,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3640370000,106.8313980000']",-,2
https://www.zomato.com/jakarta/oppa-corndog-beji-depok/info,Oppa Corndog,Snacks|Finger Food,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3686480000,106.8342550000']",2.6,26
https://www.zomato.com/jakarta/steak-moen-moen-1-beji/info,Steak Moen - Moen,Steak,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3721880000,106.8321390000']",3.6,87
https://www.zomato.com/jakarta/toko-kopi-sendja-utama-sukmajaya-depok/info,Toko Kopi Sendja Utama,Beverages,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.4017550000,106.8365340000']",-,2
https://www.zomato.com/jakarta/kopi-konnichiwa-beji-depok/info,Kopi Konnichiwa,,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3883980000,106.8267300000']",-,3
https://www.zomato.com/jakarta/rays-steak-grill-beji-depok/info,RAY'S Steak & Grill,Burger|Grill|Steak,Rp130.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Indoor Seating|Table booking recommended|Smoking Area|Live Music|Praying Room|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3824840000,106.8293240000']",3.9,109
https://www.zomato.com/jakarta/bakso-podomoro-limo-depok/info,Bakso Podomoro,Bakso,Rp50.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3773360000,106.8015320000']",3.1,6
https://www.zomato.com/jakarta/fish-streat-beji-depok/info,Fish Streat,Seafood|Western,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3791030000,106.8368320000']",4.0,405
https://www.zomato.com/jakarta/abuba-steak-beji-depok/info,Abuba Steak,Steak,Rp450.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Wifi|Kid Friendly|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3751050000,106.8324600000']",3.8,174
https://www.zomato.com/jakarta/kfc-beji/info,KFC,Fast Food|American,Rp150.000 for two people (approx.),Home Delivery|Takeaway Available|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3870140000,106.8268050000']",3.3,31
https://www.zomato.com/jakarta/seii-sapiku-indonesia-beji-depok/info,Sei'i Sapiku Indonesia,Indonesian,"Rp60.000 for two people (approx.)|Namanya Se’i Sapiku Indonesia. Restoran yang belum lama buka di salah satu pinggir Jalan Margonda Raya ini berada tak jauh dari Gang Kober. Suasananya terasa lapang dengan dinding-dinding yang dipoles oleh mural bergambar sapi. Tempat duduk dibuat simple bermaterial kayu dan besi, sehingga terlihat rapi juga kokoh. Lantai 1 hanya dilengkapi kipas angin, tapi di lantai 2 ruangan dilengkapi pendingin udara jadi terasa lebih sejuk dan nyaman. Sistem makan disini seperti makan di restoran cepat saji, lakukan pemesanan dan pembayaran diawal, hanya bedanya makanan diantarkan oleh pegawainya.Sei Sapi Sambal Terasi (Rp.25.000,-) plus Sambal Pencit (Rp.6.000,-) Nasi Putih (Rp.6.000,-) Sei Sapi...read more",Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3616450000,106.8337410000']",-,2
https://www.zomato.com/jakarta/warung-sate-ageng-jagakarsa/info,Warung Sate Ageng,Jawa|Satay,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|Free Parking|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3493760000,106.8093310000']",-,1
https://www.zomato.com/jakarta/waroeng-steak-shake-beji/info,Waroeng Steak & Shake,Steak,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3784420000,106.8310930000']",3.2,159
https://www.zomato.com/jakarta/warung-sakaruhun-beji/info,Warung Sakaruhun,Sunda|Street Food,Rp45.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3780280000,106.8136160000']",-,2
https://www.zomato.com/jakarta/pidie-2000-1-beji-depok/info,Pidie 2000,Aceh|Juices,Rp90.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3588050000,106.8329820000']",3.5,98
https://www.zomato.com/jakarta/pemimpin-coffee-shop-beji-depok/info,Pemimpin Coffee Shop,Coffee|Beverages,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3744640000,106.8132510000']",-,0
https://www.zomato.com/jakarta/warkop-rumah-kawan-sukmajaya-depok/info,Warkop Rumah Kawan,Coffee|Snacks,Rp60.000 for two people (approx.),Takeaway Available|Free Parking|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3915500000,106.8393550000']",-,0
https://www.zomato.com/jakarta/pecel-lele-lela-2-beji/info,Pecel Lele Lela,Jawa,Rp90.000 for two people (approx.),Takeaway Available|Wifi|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3725530000,106.8348830000']",2.7,5
https://www.zomato.com/jakarta/kopi-margonda-beji-depok/info,Kopi.Margonda,Coffee,Rp70.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3615090000,106.8333590000']",3.3,23
https://www.zomato.com/jakarta/mang-kabayan-beji/info,Mang Kabayan,Sunda,Rp170.000 for two people (approx.),Home Delivery|Takeaway Available|Private Dining Area Available|Table booking recommended|Kid Friendly|Praying Room|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3638120000,106.8334570000']",2.8,62
https://www.zomato.com/jakarta/warunk-dreamer-beji-depok/info,Warunk Dreamer,Street Food|Desserts,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|Desserts and Bakes|Rooftop|Outdoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3795100000,106.8138500000']",3.0,61
https://www.zomato.com/jakarta/sate-solo-arto-moro-pak-to-beji/info,Sate Solo Arto Moro Pak To,Satay|Jawa,Rp90.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3799750000,106.8135890000']",-,2
https://www.zomato.com/jakarta/moses-coffee-beji-depok/info,Moses Coffee,Coffee,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3606810000,106.8354190000']",-,0
https://www.zomato.com/jakarta/ayam-goreng-fatmawati-1-beji/info,Ayam Goreng Fatmawati,Jawa,Rp100.000 for two people (approx.),Takeaway Available|Wifi|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3724710000,106.8348890000']",3.1,8
https://www.zomato.com/jakarta/gangnam-korean-bbq-suki-beji-depok/info,Gangnam Korean BBQ & Suki,Korean|BBQ|Grill,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3780170000,106.8342150000']",3.3,4
https://www.zomato.com/jakarta/hop-hop-1-beji/info,Hop Hop,Bubble Tea|Beverages,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3730290000,106.8348110000']",2.8,22
https://www.zomato.com/jakarta/ta-wan-sudirman-beji/info,Ta Wan,Chinese,Rp200.000 for two people (approx.),Takeaway Available|Table booking recommended|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3724340000,106.8346870000']",3.8,161
https://www.zomato.com/jakarta/saturday-coffee-1-0-cimanggis-depok/info,Saturday Coffee 1.0,Coffee,Rp95.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3549810000,106.8411420000']",3.9,64
https://www.zomato.com/jakarta/denkris-kafe-cimanggis-depok/info,DenKris Kafe,Coffee|Indonesian|Snacks,Rp80.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3611680000,106.8487570000']",-,2
https://www.zomato.com/jakarta/mcdonalds-beji-depok/info,McDonald's,Fast Food,Rp100.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3827020000,106.8295880000']",3.7,43
https://www.zomato.com/jakarta/kopi-janji-jiwa-1-sukmajaya-depok/info,Kopi Janji Jiwa,Coffee|Beverages,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3960170000,106.8365530000']",3.4,4
https://www.zomato.com/jakarta/kopi-janji-hati-pancoran-mas-depok/info,Kopi Janji Hati,Beverages,Rp50.000 for two people (approx.),Takeaway Available|Outdoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3946390000,106.7969380000']",-,0
https://www.zomato.com/jakarta/warung-kabayan-beji/info,Warung Kabayan,Sunda,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.3726090000,106.8323080000']",-,2
https://www.zomato.com/jakarta/pasar-malam-margonda-hotel-bumi-wiyata-beji-depok/info,Pasar Malam Margonda - Hotel Bumi Wiyata,Street Food|Indonesian,Rp50.000 for two people (approx.),Takeaway Available|Outdoor Seating|Live Music|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3789920000,106.8298850000']",-,2
https://www.zomato.com/jakarta/sop-iga-sapi-pak-abu-beji-depok/info,Sop Iga Sapi Pak Abu,Jawa|Betawi,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3649140000,106.8140410000']",3.8,5
https://www.zomato.com/jakarta/sop-durian-durio-sukmajaya/info,Sop Durian DURIO,Desserts|Street Food,Rp40.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|Desserts and Bakes|Outdoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3935550000,106.8369800000']",3.6,16
https://www.zomato.com/jakarta/raa-cha-beji-depok/info,Raa Cha,Thai|BBQ,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3868140000,106.8266190000']",3.8,57
https://www.zomato.com/jakarta/geprek-gold-chick-beji-depok/info,Geprek Gold Chick,Indonesian,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3617220000,106.8338340000']",-,2
https://www.zomato.com/jakarta/kedai-suwung-pancoran-mas-depok/info,Kedai Suwung,Coffee,Rp50.000 for two people (approx.),Takeaway Available|Outdoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.4114220000,106.8180620000']",-,2
https://www.zomato.com/jakarta/yora-yokina-ramen-1-beji-depok/info,Yora Yokina Ramen,Ramen|Japanese,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3690120000,106.8179300000']",3.7,8
https://www.zomato.com/jakarta/trio-permai-sukmajaya/info,Trio Permai,Padang,Rp40.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3993970000,106.8365040000']",3.7,16
https://www.zomato.com/jakarta/delysh-coffee-shop-beji/info,Delysh Coffee Shop,Cafe,Rp175.000 for two people (approx.) Without alcohol,Breakfast|Takeaway Available|Beer|Indoor Seating|Wifi|Shisha,"['https://www.google.com/maps/dir/?api=1&destination=-6.3869340000,106.8270460000']",3.3,41
https://www.zomato.com/jakarta/kanayam-beji-depok/info,Kanayam,Indonesian,"Rp70.000 for two people (approx.)|Kanayam merupakan kedai makan pinggir jalan yang menawarkan menu ikan dan ayam goreng tepung dengan aneka macam sambal. Meski bentuknya sederhana, hanya berupa barisan meja kayu dan bangku plastik, tapi masih tertata rapi dan bersih. Sedikit penasaran dengan penamaan Kanayam, ternyata mungkin artinya adalah Ikan dan Ayam sesuai dengan menu yang mereka jual. Hal tersebut juga semakin dikuatkan dengan logo seekor ayam jago yang bermahkotakan seekor ikan.Menu pertama yang saya coba adalah Paket Ayam Moza (Rp.25.000,-) pake sambel matah. Nasinya pulen dan lengket-lengket sticky gitu, jadi makan nasinya aja udah nikmat. Daging ayamnya berselimut tepung sehingga renyah diluar dan empuk...read more",Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3665820000,106.8338590000']",-,2
https://www.zomato.com/jakarta/nasi-pecel-mbak-ira-1-beji/info,Nasi Pecel Mbak Ira,Jawa,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3607930000,106.8331680000']",3.3,49
https://www.zomato.com/jakarta/bengawan-solo-coffee-beji/info,Bengawan Solo Coffee,Coffee|Tea|Beverages|Indonesian,Rp90.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3869630000,106.8269010000']",3.5,26
