index,encode,new_code,rank
6522,0000000000001000000001010000000011010000000100001000000,0,214
617,0100000000000000000001010000000011010000000100101000100,0,728
620,0000100000000000000000010001000011011000000100101100100,0,453
676,0000100000000000000000010001000011011000000100101100100,0,453
621,0000001000000000000000010000000011000000000100101000100,0,1682
624,0000110000000000000001010000000011010000000100101000100,0,1550
626,0100110000001000000001010000000000000000000100101000000,0,1087
627,0100000000000000000000010000000011000000000101101000100,0,1128
632,0100000000000000000001010000000011010000000000101000100,0,496
634,0000100000000000000000010000000011011000000100001000000,0,1323
636,0000000000000000000001010000000010001000000100001000100,0,461
841,0000000000000000000001010000000010001000000100001000100,0,461
637,0000000000000010000001010000000011000010000101001000000,0,883
638,0000000000000000000000010001000011010100000100101000101,0,623
639,0000000000000000000001010000000010010000000001001000100,0,1632
641,0000100000000000000001010000000011010000000100101000100,0,148
776,0000100000000000000001010000000011010000000100101000100,0,148
825,0000100000000000000001010000000011010000000100101000100,0,148
914,0000100000000000000001010000000011010000000100101000100,0,148
1103,0000100000000000000001010000000011010000000100101000100,0,148
642,0000000000001000000000010000100010000000001000001000100,0,500
645,0000000000001000000000010000000011010000000100101000100,0,1234
649,0100101000000000000000010000000010000000000000101000100,0,1756
652,0000000000000000000001010100000011000000000100101000100,0,226
1355,0000000000000000000001010100000011000000000100101000100,0,226
1656,0000000000000000000001010100000011000000000100101000100,0,226
653,0100100000000000000001010000000011000000000000001000000,0,1155
655,0000000000000000100000010000000010000000000000001000100,0,359
2306,0000000000000000100000010000000010000000000000001000100,0,359
659,0000101000000000010001010100000011010000000100101000100,0,1442
661,0000000000000000000001010000000011000000000000001000100,0,82
1917,0000000000000000000001010000000011000000000000001000100,0,82
2150,0000000000000000000001010000000011000000000000001000100,0,82
2444,0000000000000000000001010000000011000000000000001000100,0,82
2546,0000000000000000000001010000000011000000000000001000100,0,82
2676,0000000000000000000001010000000011000000000000001000100,0,82
3078,0000000000000000000001010000000011000000000000001000100,0,82
4056,0000000000000000000001010000000011000000000000001000100,0,82
4139,0000000000000000000001010000000011000000000000001000100,0,82
4712,0000000000000000000001010000000011000000000000001000100,0,82
6128,0000000000000000000001010000000011000000000000001000100,0,82
6755,0000000000000000000001010000000011000000000000001000100,0,82
664,0000100000001000000000010000000011000000000100001000000,0,176
795,0000100000001000000000010000000011000000000100001000000,0,176
2627,0000100000001000000000010000000011000000000100001000000,0,176
3807,0000100000001000000000010000000011000000000100001000000,0,176
666,0000000000000000000001010000100010010001100100101000100,0,714
667,0000000000000000000000010000000010000000000000001011100,0,266
2617,0000000000000000000000010000000010000000000000001011100,0,266
4734,0000000000000000000000010000000010000000000000001011100,0,266
668,0000000000001000000001010000000010000010000000001000000,0,167
1058,0000000000001000000001010000000010000010000000001000000,0,167
1110,0000000000001000000001010000000010000010000000001000000,0,167
1382,0000000000001000000001010000000010000010000000001000000,0,167
6824,0000000000001000000001010000000010000010000000001000000,0,167
670,0000100000000000000000010000000011000000000100101000100,0,99
821,0000100000000000000000010000000011000000000100101000100,0,99
863,0000100000000000000000010000000011000000000100101000100,0,99
920,0000100000000000000000010000000011000000000100101000100,0,99
1978,0000100000000000000000010000000011000000000100101000100,0,99
2160,0000100000000000000000010000000011000000000100101000100,0,99
2288,0000100000000000000000010000000011000000000100101000100,0,99
4359,0000100000000000000000010000000011000000000100101000100,0,99
674,0000100000000000000001010000100011001000000100101000100,0,1961
677,0000100000000000000001010000000011011000000100101000000,0,1372
679,0000000000001000000001010001100010010000000100101000100,0,649
680,0000101000001000110000011001000001011000000100101100100,0,989
682,0000001000000000000001010000000011000000000000101000000,0,1534
686,0000000000000000000001010000000011010010000100001000100,0,1452
687,0000100000001000000001010000000011001000000100101000100,0,463
1929,0000100000001000000001010000000011001000000100101000100,0,463
689,0000000000000000000001010000000010011000000100101000101,0,1015
690,0000000000000000000000010000000011001000000100101000100,0,356
1640,0000000000000000000000010000000011001000000100101000100,0,356
691,0000000000000000100001010100000011010000000100001000100,0,1214
695,0000000000000000010000010000100010000000100100101000100,0,1124
697,0000000000000000000001010001000011011000000100101000100,0,548
700,0000000000000000000001010000000011000010000100001000100,0,191
1281,0000000000000000000001010000000011000010000100001000100,0,191
2058,0000000000000000000001010000000011000010000100001000100,0,191
6833,0000000000000000000001010000000011000010000100001000100,0,191
706,0000100000000000000001010000000011010000000100101000000,0,456
734,0000100000000000000001010000000011010000000100101000000,0,456
708,0000000000000000010001010000000101010000000100001100100,0,1330
713,0100100000000000000001010000000010000000000100101000100,0,1898
719,0000000000000000000000010000000010000000000000101001100,0,186
5402,0000000000000000000000010000000010000000000000101001100,0,186
5731,0000000000000000000000010000000010000000000000101001100,0,186
6366,0000000000000000000000010000000010000000000000101001100,0,186
725,0000000000000000000000010000000011000000000101001000100,0,249
1809,0000000000000000000000010000000011000000000101001000100,0,249
5416,0000000000000000000000010000000011000000000101001000100,0,249
727,0100000000000000000000010000000011000100000000101000100,0,658
728,0000000000000000000000010000000011000000000100101000100,0,46
856,0000000000000000000000010000000011000000000100101000100,0,46
1118,0000000000000000000000010000000011000000000100101000100,0,46
1235,0000000000000000000000010000000011000000000100101000100,0,46
1366,0000000000000000000000010000000011000000000100101000100,0,46
1434,0000000000000000000000010000000011000000000100101000100,0,46
1798,0000000000000000000000010000000011000000000100101000100,0,46
1815,0000000000000000000000010000000011000000000100101000100,0,46
2212,0000000000000000000000010000000011000000000100101000100,0,46
2493,0000000000000000000000010000000011000000000100101000100,0,46
2625,0000000000000000000000010000000011000000000100101000100,0,46
3015,0000000000000000000000010000000011000000000100101000100,0,46
3401,0000000000000000000000010000000011000000000100101000100,0,46
4484,0000000000000000000000010000000011000000000100101000100,0,46
4898,0000000000000000000000010000000011000000000100101000100,0,46
6074,0000000000000000000000010000000011000000000100101000100,0,46
6424,0000000000000000000000010000000011000000000100101000100,0,46
6528,0000000000000000000000010000000011000000000100101000100,0,46
6683,0000000000000000000000010000000011000000000100101000100,0,46
6798,0000000000000000000000010000000011000000000100101000100,0,46
730,0000000000001000000001010001000010010000000100001000100,0,1285
733,0000001000000000000000010000000010000000000000011000100,0,944
735,0000100000001000000001010000000011000000000000001000100,0,177
1553,0000100000001000000001010000000011000000000000001000100,0,177
4039,0000100000001000000001010000000011000000000000001000100,0,177
6559,0000100000001000000001010000000011000000000000001000100,0,177
736,0100100000000000000000010000000001000100000100101000100,0,923
737,0000000000001000000001010000000010000000000100001000100,0,272
1700,0000000000001000000001010000000010000000000100001000100,0,272
5310,0000000000001000000001010000000010000000000100001000100,0,272
738,0100000000000000000001010000000010010000000100101000100,0,1505
740,0000000000000000000001010000000011000010000100001000000,0,412
1073,0000000000000000000001010000000011000010000100001000000,0,412
745,0000000000000000010000011000000111000000000100101000100,0,711
747,0100000000000000000001010001000011000000000100001000100,0,1945
749,0000000000001000000001010000000011000000000101001000100,0,733
753,0000100000000000010001010000000011000000100100101000100,0,1287
754,1000000000000000000001010000000010000000000000001000000,0,1642
755,0000000000000000000000010000000010000000000000101000101,0,839
757,0100000000000000000000010000000001000000000000101000100,0,140
2671,0100000000000000000000010000000001000000000000101000100,0,140
2942,0100000000000000000000010000000001000000000000101000100,0,140
5355,0100000000000000000000010000000001000000000000101000100,0,140
5395,0100000000000000000000010000000001000000000000101000100,0,140
759,0100000000000000000001010001000011011000000100101000100,0,1265
760,0100110000000000000000010000000011010000000100101000100,0,1222
763,0000000000000000000001010000000011011000000100101000100,0,230
1345,0000000000000000000001010000000011011000000100101000100,0,230
5986,0000000000000000000001010000000011011000000100101000100,0,230
765,0100000000000000000001010000000010000000000100001000100,0,1772
767,0000000000000000000001010001000011010000000100101000100,0,316
771,0000000000000000000001010001000011010000000100101000100,0,316
773,0000100000000000000001010000000010010000000100001000100,0,173
939,0000100000000000000001010000000010010000000100001000100,0,173
3442,0000100000000000000001010000000010010000000100001000100,0,173
6181,0000100000000000000001010000000010010000000100001000100,0,173
778,0000110000000000100011010000000011000000000100001000100,0,815
779,0000000000000000000001010000000010010000000100001000000,0,104
883,0000000000000000000001010000000010010000000100001000000,0,104
2093,0000000000000000000001010000000010010000000100001000000,0,104
3354,0000000000000000000001010000000010010000000100001000000,0,104
3958,0000000000000000000001010000000010010000000100001000000,0,104
3963,0000000000000000000001010000000010010000000100001000000,0,104
4649,0000000000000000000001010000000010010000000100001000000,0,104
7150,0000000000000000000001010000000010010000000100001000000,0,104
780,0000000000000000000001010000000011000000000100001000100,0,50
886,0000000000000000000001010000000011000000000100001000100,0,50
1609,0000000000000000000001010000000011000000000100001000100,0,50
1677,0000000000000000000001010000000011000000000100001000100,0,50
1684,0000000000000000000001010000000011000000000100001000100,0,50
1985,0000000000000000000001010000000011000000000100001000100,0,50
2021,0000000000000000000001010000000011000000000100001000100,0,50
2042,0000000000000000000001010000000011000000000100001000100,0,50
2120,0000000000000000000001010000000011000000000100001000100,0,50
2256,0000000000000000000001010000000011000000000100001000100,0,50
