url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/miss-b-kitchen-pluit/info,Miss B Kitchen,Street Food,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes,"['https://www.google.com/maps/dir/?api=1&destination=-6.1091653901,106.7786138132']",3.8,12
https://www.zomato.com/jakarta/bakmi-harvest-pluit/info,Bakmi Harvest,Bakmi|Chinese|Indonesian,Rp100.000 for two people (approx.),Breakfast|Takeaway Available|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1243629402,106.7974345386']",3.3,10
https://www.zomato.com/jakarta/samcan-goreng-epenk-muara-karang/info,Samcan Goreng Epenk,Chinese,"Rp110.000 for two people (approx.)|Halo foodies. Kali ini aku lagi kepengen makanan yang simple, enak, dan praktis tetapi non-halal yaitu Samcan Goreng Epenk. Kalau dilihat dari ambience nya, biasa saja dan tidak terlalu istimewa tempatnya. Tapi kalau dari cita rasa makanan, apakah enak? Mari kita ulas secara satu per satu menu apa yang aku pesan hari ini.1. Nasi Campur Babi (Rp 50.000)Nasi nya sendiri pulen pas dimakan. Baso goreng nya crispy dan enak banget lah pas dimakan. Samcan nya enak, tidak berbau, dan potongan nya sesuai dengan nama restoran nya sendiri. Biasanya kan samcan di restoran chinese food bentuk kan nya seperti balok, yang ini seperti gepenk bentukannya. Selain itu, Crispy nya juga dapet dan tekstur...read more",Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1168150000,106.7794850000']",4.2,221
https://www.zomato.com/jakarta/funtasty88-penjaringan/info,Funtasty88,Beverages,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1150100000,106.7897630000']",3.7,6
https://www.zomato.com/jakarta/sate-khas-senayan-pluit/info,Sate Khas Senayan,Satay|Indonesian,Rp280.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1073710000,106.7788160000']",3.7,52
https://www.zomato.com/jakarta/tom-sushi-pluit/info,Tom Sushi,Japanese|Sushi,Rp100.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1165301952,106.7907223105']",3.8,17
https://www.zomato.com/jakarta/casa-d%C3%BCpi-4-muara-karang/info,Casa DÃ¼pi,Beverages|Coffee,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1174980000,106.7773880000']",3.7,10
https://www.zomato.com/jakarta/choco-mazu-pluit/info,Choco Mazu,Beverages|Drinks Only,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1164350000,106.7896540000']",-,3
https://www.zomato.com/jakarta/doner-kebab-penjaringan/info,Doner Kebab,Kebab|Fast Food,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1276845548,106.7909935489']",3.3,39
https://www.zomato.com/jakarta/ayam-goreng-karawaci-pluit/info,Ayam Goreng Karawaci,Jawa|Indonesian,"Rp120.000 for two people (approx.)|Ayam Goreng Karawaci tentunya kt sudah familiar dengan menu ayam gorengnya yang gurih dan kremesan yang crunchy. Namun kali ini ak mau mencoba menu yang berbeda, yaitu paket Ikan Dori (Rp 40k). Filet ikan yang digoreng, lengkap dengan nasi, lalapan, sayur asem dan sambal. Untuk ikan dibalut tepung, digoreng dengan taburan kremes di atasnya. Memberikan rasa yang gurih, tekstur yang lembut bercampur crispy serta nyaman untuk dinikmati.",Takeaway Available|Indoor Seating|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1163058389,106.7893574014']",3.4,57
https://www.zomato.com/jakarta/dcafe-pluit/info,D'Cafe,Jawa|Indonesian,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1261120909,106.7913952097']",2.9,5
https://www.zomato.com/jakarta/ocean-by-regatta-pluit/info,Ocean by Regatta,Asian|Western,Rp250.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Outdoor Seating|Indoor Seating|Table booking recommended|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.0938133863,106.7914726585']",3.0,51
https://www.zomato.com/jakarta/koi-th%C3%A9-pluit/info,KOI ThÃ©,Bubble Tea|Beverages,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1077535575,106.7793832719']",4.2,175
https://www.zomato.com/jakarta/covent-garden-pluit/info,Covent Garden,Cafe,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1097230000,106.7790590000']",-,3
https://www.zomato.com/jakarta/mie-tarik-laiker-penjaringan/info,Mie Tarik Laiker,Peranakan|Bakmi,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1276765541,106.7910156772']",3.0,77
https://www.zomato.com/jakarta/kafe-betawi-1-penjaringan/info,Kafe Betawi,Betawi|Soto,Rp300.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1274518691,106.7913988978']",2.7,45
https://www.zomato.com/jakarta/kopi-janji-jiwa-1-pluit/info,Kopi Janji Jiwa,Coffee|Beverages,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1163418426,106.7902643234']",3.1,5
https://www.zomato.com/jakarta/hong-kong-sheng-kee-dessert-penjaringan/info,Hong Kong Sheng Kee Dessert,Chinese|Dimsum|Desserts,Rp220.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1270690000,106.7911610000']",4.3,451
https://www.zomato.com/jakarta/saung-galah-1-muara-karang/info,Saung Galah,Indonesian,Rp200.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Table booking recommended|Kid Friendly|Praying Room|Private Dining Area Available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1161360000,106.7803030000']",3.7,22
https://www.zomato.com/jakarta/rumah-makan-irtim-makassar-muara-karang/info,Rumah Makan Irtim Makassar,Makassar,"Rp120.000 for two people (approx.)|Saking ngidam ama makanan Chinese food Makassar rela untuk mencoba datang ke RM Irtim Makassar yang letaknya di Muara Karang. Tempatnya sih biasa aja, nyaman di dalam ruko.Pesan Mie Goreng Kwantung yang disajikan seperti ifumie yaitu mie yang digoreng kering garing lalu disiram dengan kuah panas yang sudah terdapat berbagai daging seperti ikan, cumi, bakso goreng, dan caisim.Kuahnya enak sedap tambah cuka atau kecap asin sesuai selera mungkin bisa lebih enak. Tapi yah biasa aja, kayaknya dulu pernah coba yang lebih enak di daerah Kelapa Gading tapi yang ini okelah.Harganya sih seporsi itu Rp 55,000, porsinya juga gede banget jadi langsung kenyang perut.",Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1171105877,106.7773783207']",4.2,121
https://www.zomato.com/jakarta/emji-coffee-bar-pluit-penjaringan/info,Emji Coffee Bar Pluit,Coffee|Tea|Desserts,Rp200.000 for two people (approx.) Without alcohol,Breakfast|Takeaway Available|Beer|Smoking Area|Kid Friendly|Valet Parking Available|Desserts and Bakes|Praying Room|Outdoor Seating|Wifi|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1263791134,106.7885148525']",3.7,13
https://www.zomato.com/jakarta/shabu-masa-pluit/info,Shabu Masa,Japanese|Sushi,Rp250.000 for two people (approx.),Takeaway Available|Private Dining Area Available|Wifi|Indoor Seating|Kid Friendly|Smoking Area|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1013554257,106.8000688031']",3.6,27
https://www.zomato.com/jakarta/shabu-shabu-shaburi-pluit/info,Shabu-Shabu Shaburi,Japanese,Rp600.000 for two people (approx.),Indoor Seating|Table booking recommended|Buffet|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1077458900,106.7793554440']",4.1,156
https://www.zomato.com/jakarta/ropang-plus-plus-pluit/info,Ropang Plus Plus,Indonesian|Street Food,Rp70.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Table booking recommended|Smoking Area|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1223160000,106.7845580000']",4.2,444
https://www.zomato.com/jakarta/ataya-pluit/info,Ataya,Indonesian,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1166318723,106.7894432320']",-,1
https://www.zomato.com/jakarta/kemuning-coffee-muara-karang/info,Kemuning Coffee,Coffee|Indonesian,Rp130.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1204170000,106.7750610000']",3.6,5
https://www.zomato.com/jakarta/sf6-seafood-pluit/info,SF6 Seafood,Seafood|Indonesian,Rp350.000 for two people (approx.) Without alcohol,Takeaway Available|Wine and Beer|Smoking Area|Private Dining Area Available|Table booking recommended|Wifi|Indoor Seating|Outdoor Seating|Praying Room,"['https://www.google.com/maps/dir/?api=1&destination=-6.0975742512,106.7910240591']",4.0,108
https://www.zomato.com/jakarta/pancious-penjaringan/info,Pancious,Western|Desserts|Italian,Rp400.000 for two people (approx.),Takeaway Available|Desserts and Bakes|Indoor Seating|Wifi|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1273725292,106.7912550643']",4.1,204
https://www.zomato.com/jakarta/ayam-geprek-si-gendut-pluit/info,Ayam Geprek Si Gendut,Jawa|Indonesian,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1235040000,106.7990440000']",3.3,13
https://www.zomato.com/jakarta/taiwan-dian-xin-4-pluit/info,Taiwan Dian Xin,Taiwanese|Bubble Tea|Street Food|Beverages,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1164560000,106.7900680000']",-,0
https://www.zomato.com/jakarta/gang-seol-2-pluit/info,Gang Seol,Korean,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1165028591,106.7884256691']",-,0
https://www.zomato.com/jakarta/toast-box-penjaringan/info,Toast Box,Peranakan,Rp100.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1271090000,106.7909240000']",2.8,7
https://www.zomato.com/jakarta/new-happy-1-muara-karang/info,New Happy,Asian|Western,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1210090000,106.7749420000']",3.8,40
https://www.zomato.com/jakarta/laksa-medan-yoserizal-1-pluit/info,Laksa Medan Yoserizal,Medan,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1123327488,106.7804229632']",3.6,24
https://www.zomato.com/jakarta/bakmi-pejagalan-alim-muara-karang/info,"Bakmi Pejagalan ""Alim""",Chinese|Bakmi,Rp80.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1167300000,106.7779840000']",3.3,14
https://www.zomato.com/jakarta/yie-thou-pluit/info,Yie Thou,Singaporean|Chinese,Rp200.000 for two people (approx.),Takeaway Available|Live Music|Indoor Seating|Table booking recommended|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1167140000,106.7910640000']",3.9,198
https://www.zomato.com/jakarta/tgi-fridays-pluit/info,TGI Fridays,Western,Rp400.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Full Bar Available|Indoor Seating|Smoking Area|Outdoor Seating|Table booking recommended|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1163910000,106.7896410000']",-,0
https://www.zomato.com/jakarta/mapogalmegi-magal-bbq-penjaringan/info,Mapogalmegi Magal BBQ,BBQ|Korean,Rp300.000 for two people (approx.) Without alcohol,Beer|Table booking recommended|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1278842377,106.7906156927']",3.2,104
https://www.zomato.com/jakarta/zenbu-penjaringan/info,Zenbu,Sushi|Ramen|Japanese,Rp200.000 for two people (approx.),Takeaway Available|Wifi|Table booking recommended|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1270180000,106.7907930000']",4.1,163
https://www.zomato.com/jakarta/dunkin-donuts-muara-karang/info,Dunkin' Donuts,Desserts|Coffee|Tea,Rp80.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Desserts and Bakes|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1164145167,106.7783710733']",3.4,36
https://www.zomato.com/jakarta/jetski-cafe-pluit/info,Jetski Cafe,Seafood,Rp350.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Outdoor Seating|Wifi|Smoking Area|Shisha|Table booking recommended|Indoor Seating|Desserts and Bakes|Group Meal,"['https://www.google.com/maps/dir/?api=1&destination=-6.1034493621,106.7903323844']",4.2,795
https://www.zomato.com/jakarta/engs-corner-pluit/info,Eng's Corner,Indonesian,Rp110.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1252980000,106.7904040000']",3.4,11
https://www.zomato.com/jakarta/nayam-pluit/info,Nayam,Asian,Rp60.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1212190000,106.7882510000']",2.7,28
https://www.zomato.com/jakarta/thai-street-pluit/info,Thai Street,Thai,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1279110000,106.7911210000']",2.8,9
https://www.zomato.com/jakarta/chuan-fu-hot-pot-muara-karang/info,Chuan Fu Hot Pot,Chinese,Rp350.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Table booking recommended|Wifi|Indoor Seating|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.1171620000,106.7811930000']",3.5,11
https://www.zomato.com/jakarta/oh-my-pork-pluit/info,Oh! My Pork,Asian,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1130800000,106.7854610000']",-,1
https://www.zomato.com/jakarta/kitamura-shabu-shabu-pluit/info,Kitamura Shabu-Shabu,Japanese,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1106930000,106.7762670000']",3.0,5
https://www.zomato.com/jakarta/soto-udang-akwang-medan-pluit/info,Soto Udang Akwang Medan,Soto|Seafood,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1223557602,106.7903407663']",3.2,7
https://www.zomato.com/jakarta/pop-chop-chicken-pluit/info,Pop Chop Chicken,Taiwanese|Street Food,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1164670000,106.7883790000']",-,3
https://www.zomato.com/jakarta/abuba-steak-pluit/info,Abuba Steak,Steak,Rp450.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Indoor Seating|Kid Friendly|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1176096381,106.7895055935']",3.5,72
https://www.zomato.com/jakarta/nasi-ulam-bang-sanip-pluit/info,Nasi Ulam Bang Sanip,Betawi|Indonesian,Rp50.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1205400000,106.7862780000']",-,2
https://www.zomato.com/jakarta/kedai-popo-muara-karang/info,Kedai Popo,Coffee|Bakmi,Rp120.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|Table booking recommended|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1114100000,106.7740240000']",3.7,37
https://www.zomato.com/jakarta/cafe-dermaga-pluit/info,Cafe Dermaga,Jawa|Chinese|Japanese,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.0997210000,106.7906370000']",3.6,107
