district,rest_url,count
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/kabuto-black-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/caspar-1-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/tenjin-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/kafe-betawi-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/qq-kopitiam-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/berlin-doner-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/ichiban-sushi-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/restongalam-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/sedjuk-bakmi-kopi-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/grains-of-glory-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/kushi-yaki-umena-dori-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/mare-nostrum-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/kamadoya-nizaemon-century-park-hotel-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/en-japanese-dining-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/nasi-gila-sate-taichan-patung-panahan-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/bopet-mini-bendungan-hilir/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/sate-taichan-87-bang-ocit-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/soto-kudus-senayan-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/soma-coffee-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/liberta-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/the-cortado-palmerah/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/hakata-ikkousha-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/puput-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/wee-nam-kee-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/monocle-coffee-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/mucca-authentic-cafe-palmerah/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/u-thai-cafe-resto-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/bebek-semangat-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/strudel-house-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/honey-lane-2-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/giggle-box-cafe-resto-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/the-pallas-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/dcantel-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/nouvelle-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/ayam-gepuk-sambal-bawang-pak-gembus-bendungan-hilir/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/furusato-izakaya-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/kado-ayana-midplaza-jakarta-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/kambing-bakar-barakah-palmerah/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/vong-kitchen-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/noodle-king-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/pizza-grand-lucky-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/re-juve-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/lagoon-lounge-the-sultan-hotel-jakarta-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/prohibition-chophouse-speakeasy-bar-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/koi-teppanyaki-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/dimsum-48-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/limu-poke-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/bakso-malang-mas-amin-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/j-co-donuts-coffee-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/lewis-carroll-tea-1-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/the-caf%C3%A9-marriott-executive-apartments-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/tucanos-churrascaria-brazilian-bbq-buffet-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/yen-pao-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/huize-van-wely-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/sambel-setan-bu-mut-bendungan-hilir/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/senshu-japanese-restaurant-fairmont-jakarta-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/williams-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/the-swillhouse-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/kokonut-curtains-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/porta-venezia-aryaduta-suites-semanggi-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/eight-treasures-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/seroeni-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/kuppie-coffee-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/plan-b-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/bakerzin-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/coco-ichibanya-curry-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/loka-padang-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/view-fairmont-jakarta-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/soto-sedaap-boyolali-hj-widodo-bendungan-hilir/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/table8-hotel-mulia-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/bakmi-win-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/fish-co-scbd/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/bari-uma-ramen-sudirman/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/bang-martabak-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/soto-lamongan-pak-ada-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/kopi-senayan-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/kedai-kenanga-2-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/shabu-shabu-shaburi-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/obonk-steak-ribs-palmerah/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/crunchaus-salads-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/katsutoku-senayan/info,499
https://www.zomato.com/jakarta/senayan-restaurants,https://www.zomato.com/jakarta/lucy-beer-burger-bar-sudirman/info,499
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/point-coffee-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/foresthree-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/kopi-sana-kith-kin-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/chapter-one-the-coffee-company-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/segafredo-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/sriwijaya-the-dharmawangsa-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/2nd-at-dijans-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/shabu-nobu-sushi-nobu-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/monochrome-coffee-roastery-1-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/republic-nasi-goreng-mampang-prapatan/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/sang-cafe-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/sate-apjay-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/kopi-kren-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/taco-libre-jakarta-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/yasai-healthy-bento-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/burgreens-express-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/andakar-mampang-prapatan/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/tgi-fridays-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/nasi-campur-kenanga-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/simetri-home-coffee-roaster-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/potio-drink-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/kopi-cuan-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/brookland-coffee-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/kopi-sakti-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/eighteen-pies-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/nasi-goreng-ijo-thole-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/mie-aceh-keumala-mampang-prapatan/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/2madison-eatery-1-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/g-b-bistro-dessert-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/kopi-dekat-saya-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/kroma-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/amy-and-cake-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/kfc-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/smokey-ribs-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/akasya-express-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/ootoya-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/bilik-senja-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/mayhaps-1-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/omio-coffee-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/dragon-flames-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/baginda-restaurant-hotel-maharadja-mampang-prapatan/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/kopitok-coffee-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/tosca-hotel-the-1o1-jakarta-sedayu-darmawangsa-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/parc-19-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/pandor-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/ivy-restaurant-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/mammarosy-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/rame-rame-2-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/cordelia-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/pempek-kito-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/whats-good-coffee-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/hadi-kitchen-salad-bar-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/jakarta-king-lobster-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/dashi-japanese-restaurant-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/little-india-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/bob-bistro-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/sulawesi-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/bakso-boedjangan-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/soto-kudus-678-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/le%C3%B3n-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/the-lounge-park-regis-arion-kemang/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/harapan-djaya-dharmawangsa/info,501
https://www.zomato.com/jakarta/kemang-restaurants,https://www.zomato.com/jakarta/first-scoop-dharmawangsa/info,501
